step,loss,loss_num,loss_order,loss_grammar,grad_norm,logit_max,weight_norm,lr
1920,2.4416325092315674,4.484446048736572,1.4016685485839844,0.23037153482437134,1.0626187324523926,14.354839324951172,1270.4169999546727,9.882754881317072e-05
1930,2.518561840057373,4.398314476013184,1.3864318132400513,0.27624011039733887,1.7346309423446655,14.420289993286133,1270.4012108140034,9.881105062929221e-05
1940,2.599146842956543,4.549115180969238,1.5176973342895508,0.2540016174316406,1.2757281064987183,14.27881908416748,1270.385241897153,9.879443873137174e-05
1950,2.531196355819702,4.386398792266846,1.6136797666549683,0.26810896396636963,0.9249763488769531,14.415035247802734,1270.369725717101,9.87777131625264e-05
1960,2.6064751148223877,4.566695213317871,1.755706548690796,0.26925429701805115,1.6983221769332886,14.412895202636719,1270.3529922550965,9.876087396616837e-05
1970,2.6341731548309326,4.576336860656738,1.7687832117080688,0.2887435555458069,1.5458306074142456,14.331743240356445,1270.3368873827733,9.874392118600471e-05
1980,2.6116881370544434,4.558403968811035,1.9226161241531372,0.2399178296327591,1.4741559028625488,14.795442581176758,1270.3216628289879,9.872685486603735e-05
1990,2.493309736251831,4.470913887023926,1.6973178386688232,0.2582610547542572,1.527326226234436,14.56075382232666,1270.3063398769707,9.870967505056283e-05
2000,2.530482769012451,4.444446086883545,1.7284290790557861,0.26248255372047424,1.6392219066619873,14.431607246398926,1270.290618799616,9.869238178417235e-05
2010,2.6274752616882324,4.573624134063721,1.7765827178955078,0.2681700885295868,2.3882806301116943,14.88868236541748,1270.2748069266518,9.867497511175156e-05
2020,2.5361647605895996,4.383565425872803,1.5512645244598389,0.26430922746658325,1.0882306098937988,14.547003746032715,1270.2587923454732,9.865745507848045e-05
2030,2.5374984741210938,4.36701774597168,1.5562995672225952,0.27949258685112,2.3902809619903564,14.532258033752441,1270.2434794896908,9.863982172983323e-05
2040,2.5339813232421875,4.414424419403076,1.5482889413833618,0.2580656111240387,1.5449222326278687,14.5725736618042,1270.2278015791228,9.862207511157829e-05
2050,2.556920289993286,4.501601219177246,1.557008147239685,0.25693657994270325,1.7294814586639404,14.537108421325684,1270.2114065416276,9.860421526977794e-05
2060,2.6209120750427246,4.415430545806885,1.5789523124694824,0.28063076734542847,1.4170180559158325,14.539434432983398,1270.1958642045308,9.858624225078841e-05
2070,2.397458553314209,4.254572868347168,1.6591010093688965,0.25066041946411133,1.4560372829437256,14.564305305480957,1270.180427838982,9.856815610125968e-05
2080,2.52024507522583,4.295689105987549,1.739200472831726,0.24672473967075348,1.1312446594238281,14.564531326293945,1270.1649183263228,9.854995686813538e-05
2090,2.584496259689331,4.602198123931885,1.4379960298538208,0.26326948404312134,1.9382297992706299,14.663602828979492,1270.149398982881,9.853164459865262e-05
2100,2.5073773860931396,4.39754056930542,1.5163214206695557,0.261736124753952,0.9938836693763733,14.691264152526855,1270.1335468332038,9.851321934034195e-05
2110,2.56903076171875,4.404665946960449,1.37238609790802,0.2563653290271759,0.9033418893814087,14.753341674804688,1270.118127854315,9.849468114102712e-05
2120,2.690905809402466,4.453526020050049,1.6962864398956299,0.2505784034729004,1.9995347261428833,14.73247241973877,1270.1023943721423,9.84760300488251e-05
2130,2.4059863090515137,4.255240440368652,1.6790522336959839,0.2713957130908966,1.3972983360290527,14.694591522216797,1270.086056525194,9.845726611214586e-05
2140,2.467273235321045,4.292036056518555,1.6108839511871338,0.25999394059181213,1.3622363805770874,14.773428916931152,1270.0697202658348,9.843838937969223e-05
2150,2.4413504600524902,4.20952844619751,1.580772876739502,0.22285212576389313,1.0666680335998535,14.746391296386719,1270.0536959709464,9.841939990045983e-05
2160,2.6098735332489014,4.481191158294678,1.8571141958236694,0.2627217173576355,2.7771432399749756,14.62437629699707,1270.0382592774647,9.84002977237369e-05
2170,2.540644407272339,4.499797344207764,1.7276610136032104,0.22816094756126404,2.4710094928741455,14.707802772521973,1270.022644683457,9.838108289910425e-05
2180,2.6362597942352295,4.364405155181885,1.6377668380737305,0.24093367159366608,1.7955236434936523,14.895048141479492,1270.0076341577444,9.836175547643502e-05
2190,2.5485851764678955,4.399509906768799,1.5400583744049072,0.2573608458042145,1.8810079097747803,14.909329414367676,1269.9927010052725,9.834231550589462e-05
2200,2.5995397567749023,4.3284783363342285,1.8516523838043213,0.25116226077079773,1.510898232460022,14.77820873260498,1269.9787078633674,9.832276303794058e-05
2210,2.506061553955078,4.385666370391846,1.6471431255340576,0.26888635754585266,3.13759446144104,14.885787010192871,1269.9643250834408,9.830309812332244e-05
2220,2.403358221054077,4.273806095123291,1.7886762619018555,0.2514118254184723,2.3773648738861084,14.790558815002441,1269.9498224811116,9.828332081308159e-05
2230,2.625185251235962,4.41315221786499,1.4347749948501587,0.25749653577804565,1.7888805866241455,14.850372314453125,1269.935214436724,9.826343115855113e-05
2240,2.4667582511901855,4.2831220626831055,1.6031028032302856,0.23361600935459137,1.2189422845840454,14.935731887817383,1269.9214319953712,9.82434292113558e-05
2250,2.5603482723236084,4.49124002456665,1.668366551399231,0.28203973174095154,2.009085178375244,14.906147003173828,1269.9068670079203,9.822331502341176e-05
2260,2.4330155849456787,4.191312789916992,1.6799705028533936,0.22395949065685272,1.3945305347442627,14.982538223266602,1269.8921680133847,9.820308864692652e-05
2270,2.474118232727051,4.336075305938721,1.4916185140609741,0.21764209866523743,1.7563719749450684,15.037943840026855,1269.8774279971387,9.818275013439877e-05
2280,2.593897819519043,4.322569847106934,1.674054503440857,0.2435530126094818,2.4229724407196045,15.002612113952637,1269.862525252239,9.816229953861829e-05
2290,2.4054505825042725,4.206979274749756,1.6159517765045166,0.24130266904830933,2.667031764984131,15.002333641052246,1269.8477257517945,9.814173691266569e-05
2300,2.35489559173584,4.229813575744629,1.6546870470046997,0.2108517289161682,1.7469669580459595,14.728525161743164,1269.8345806646587,9.812106230991248e-05
2310,2.4211573600769043,4.219165325164795,1.4351716041564941,0.22620952129364014,3.7102787494659424,14.969021797180176,1269.819746208671,9.810027578402073e-05
2320,2.49784517288208,4.231184482574463,1.8029893636703491,0.2436288595199585,1.391595721244812,14.821844100952148,1269.8058027802274,9.807937738894303e-05
2330,2.494489908218384,4.225064754486084,1.5038436651229858,0.22764790058135986,1.1922320127487183,15.171734809875488,1269.7915733767743,9.805836717892233e-05
2340,2.514904737472534,4.226497650146484,1.7829612493515015,0.23083965480327606,1.932877779006958,15.058066368103027,1269.776102340652,9.803724520849184e-05
2350,2.466348648071289,4.316789150238037,1.4662611484527588,0.24311062693595886,1.2649328708648682,15.130072593688965,1269.7612985131245,9.801601153247482e-05
2360,2.411831855773926,4.210444450378418,1.7551226615905762,0.2578078806400299,1.5437146425247192,15.147748947143555,1269.7466546404692,9.799466620598442e-05
2370,2.5020909309387207,4.319340705871582,1.4822746515274048,0.22399552166461945,2.2757859230041504,15.083017349243164,1269.733037986211,9.797320928442366e-05
2380,2.4353880882263184,4.117167949676514,1.6645628213882446,0.2518928349018097,1.1681429147720337,15.144059181213379,1269.7185382908933,9.795164082348522e-05
2390,2.422325372695923,4.263647079467773,1.3177578449249268,0.22229768335819244,1.4398274421691895,15.098569869995117,1269.7045345755887,9.79299608791512e-05
2400,2.315138816833496,4.031618595123291,1.4415298700332642,0.21330048143863678,2.8300721645355225,15.361590385437012,1269.6905167775346,9.790816950769313e-05
2410,2.545905828475952,4.372901916503906,1.6061164140701294,0.23460237681865692,2.2193422317504883,15.146011352539062,1269.6757931201544,9.788626676567176e-05
2420,2.4776222705841064,4.175724506378174,1.5961261987686157,0.2453150451183319,2.8823342323303223,15.163676261901855,1269.6609320076464,9.786425270993685e-05
2430,2.4135921001434326,4.146677494049072,1.287675380706787,0.26119884848594666,2.004098653793335,15.164326667785645,1269.6466027385047,9.784212739762715e-05
2440,2.3356130123138428,4.149786949157715,1.4609187841415405,0.23052562773227692,1.676878809928894,15.261327743530273,1269.632358555997,9.781989088617014e-05
2450,2.390512228012085,4.155614376068115,1.6167556047439575,0.22504237294197083,2.257139205932617,16.04085350036621,1269.6178544798167,9.779754323328192e-05
2460,2.2914605140686035,4.028268337249756,1.5520691871643066,0.2212340235710144,3.121947765350342,15.279788970947266,1269.6030991044956,9.777508449696709e-05
2470,2.438408136367798,4.194068908691406,1.519797444343567,0.24660919606685638,2.060356855392456,15.151411056518555,1269.5886087385952,9.775251473551855e-05
2480,2.2211501598358154,3.905367851257324,1.5238291025161743,0.25397780537605286,2.0842180252075195,15.51993465423584,1269.5747467143165,9.772983400751741e-05
2490,2.369189739227295,4.030028343200684,1.661466360092163,0.2508121728897095,1.342501163482666,15.436870574951172,1269.5614985760574,9.770704237183276e-05
2500,2.2202227115631104,3.8570845127105713,1.390089988708496,0.2549634575843811,1.6032129526138306,15.19614028930664,1269.54755905536,9.768413988762156e-05
2510,2.3800337314605713,4.2082014083862305,1.518027424812317,0.23605217039585114,1.7889653444290161,15.333789825439453,1269.533620695005,9.766112661432849e-05
2520,2.240610361099243,3.988551616668701,1.2567980289459229,0.21104171872138977,1.758466124534607,15.2421236038208,1269.5198262491713,9.763800261168581e-05
2530,2.3598790168762207,4.064884662628174,1.717732548713684,0.2539415955543518,1.8664193153381348,15.358916282653809,1269.5050364471836,9.761476793971315e-05
2540,2.4052536487579346,4.202630043029785,1.6938989162445068,0.21696314215660095,1.5660847425460815,15.325931549072266,1269.490497923938,9.759142265871744e-05
2550,2.158637285232544,3.7517080307006836,1.6757264137268066,0.2639264166355133,2.555495500564575,15.41009521484375,1269.4765650151535,9.756796682929263e-05
2560,2.364079236984253,4.1851959228515625,1.2847148180007935,0.20866914093494415,1.388376235961914,15.308597564697266,1269.4628120289437,9.754440051231967e-05
2570,2.244889259338379,4.020114898681641,1.3168399333953857,0.19183461368083954,1.3361945152282715,15.584309577941895,1269.44795211497,9.752072376896624e-05
2580,2.2830655574798584,4.004772663116455,1.4792182445526123,0.24213619530200958,1.8885040283203125,15.326128005981445,1269.4345393044184,9.749693666068664e-05
2590,2.3791143894195557,4.010176658630371,1.5824192762374878,0.24461086094379425,1.2436058521270752,15.512939453125,1269.4206349051515,9.74730392492217e-05
2600,2.46756649017334,4.264258861541748,1.7356245517730713,0.2327641397714615,2.009347438812256,15.40630054473877,1269.407314006609,9.744903159659843e-05
2610,2.435330867767334,4.234556198120117,1.4984588623046875,0.2277338206768036,1.9903498888015747,15.537177085876465,1269.3933977379336,9.74249137651301e-05
2620,2.345838785171509,4.097010135650635,1.608526349067688,0.25259917974472046,1.6283636093139648,15.292016983032227,1269.37941564023,9.740068581741586e-05
2630,2.1420414447784424,3.7717936038970947,1.6484657526016235,0.19273686408996582,1.9910796880722046,15.578311920166016,1269.3648930571937,9.737634781634071e-05
2640,2.3665709495544434,3.9709103107452393,1.8852777481079102,0.23635204136371613,2.1809580326080322,15.403095245361328,1269.3520960163378,9.735189982507531e-05
2650,2.399527072906494,4.0655198097229,1.6801213026046753,0.22203108668327332,1.6465222835540771,15.515640258789062,1269.338593860783,9.732734190707577e-05
2660,2.2565484046936035,3.898076057434082,1.5827921628952026,0.23625914752483368,1.2810989618301392,15.537930488586426,1269.323880752589,9.73026741260836e-05
2670,2.3329992294311523,3.955143928527832,1.5097213983535767,0.2786504030227661,1.5603691339492798,15.543682098388672,1269.3095639967082,9.727789654612534e-05
2680,2.2507870197296143,3.9887542724609375,1.5035537481307983,0.20038050413131714,1.449841022491455,15.468605995178223,1269.2949315921105,9.725300923151262e-05
2690,2.4724957942962646,4.101443290710449,1.9273780584335327,0.24488148093223572,1.3727970123291016,15.382498741149902,1269.2807839599132,9.72280122468419e-05
2700,2.2384979724884033,3.801647186279297,1.5842262506484985,0.22938354313373566,1.9150595664978027,15.544888496398926,1269.2665568744503,9.72029056569942e-05
2710,2.418442964553833,4.148192405700684,1.703771948814392,0.22797220945358276,1.5330853462219238,15.457771301269531,1269.2530615951491,9.717768952713513e-05
2720,2.416724443435669,4.070380687713623,1.6288288831710815,0.22739966213703156,2.4446842670440674,15.581123352050781,1269.2388636436103,9.715236392271454e-05
2730,2.243147850036621,3.856858730316162,1.666845440864563,0.23501886427402496,2.438448667526245,15.5803861618042,1269.2252414562793,9.712692890946645e-05
2740,2.2267544269561768,3.9146077632904053,1.5514476299285889,0.2124507874250412,1.231755018234253,15.592617988586426,1269.2106915291156,9.71013845534089e-05
2750,2.2187697887420654,3.868671178817749,1.6409270763397217,0.19256053864955902,1.272932529449463,15.666327476501465,1269.1972223286082,9.707573092084368e-05
2760,2.2733826637268066,3.8738930225372314,1.4407916069030762,0.22802871465682983,1.2872380018234253,15.542688369750977,1269.1840428507674,9.704996807835622e-05
2770,2.2665276527404785,3.955918312072754,1.6090859174728394,0.2162555456161499,1.9340893030166626,15.708739280700684,1269.1701458402933,9.702409609281545e-05
2780,2.303910732269287,3.9178433418273926,1.7594231367111206,0.22721906006336212,1.851422905921936,15.682007789611816,1269.1566994187099,9.699811503137357e-05
2790,2.341218948364258,4.1541643142700195,1.5799285173416138,0.212042897939682,1.3801589012145996,15.732787132263184,1269.143399410064,9.697202496146584e-05
2800,2.2163004875183105,3.7743239402770996,1.4806026220321655,0.23304811120033264,1.4995020627975464,15.925966262817383,1269.1303673449527,9.694582595081057e-05
2810,2.2352242469787598,3.8383877277374268,1.5196409225463867,0.24763831496238708,1.2126864194869995,15.74520206451416,1269.1167595735467,9.691951806740867e-05
2820,2.2888832092285156,3.889232873916626,1.653732180595398,0.19142279028892517,2.8033392429351807,15.71794605255127,1269.1033084453843,9.689310137954382e-05
2830,2.106269121170044,3.6066176891326904,1.6785353422164917,0.21953102946281433,1.7325512170791626,15.912893295288086,1269.0892177177477,9.686657595578195e-05
2840,2.1227879524230957,3.596067428588867,1.6775153875350952,0.20191526412963867,2.0648128986358643,15.828219413757324,1269.0756421122392,9.683994186497132e-05
2850,2.195746898651123,3.819406032562256,1.5663633346557617,0.23653647303581238,2.340592861175537,15.647233009338379,1269.061505044769,9.68131991762422e-05
2860,2.2511942386627197,3.8357815742492676,1.7056224346160889,0.23771750926971436,2.091482639312744,15.550246238708496,1269.0473915948799,9.678634795900675e-05
2870,1.966249942779541,3.511253833770752,1.2813448905944824,0.22567442059516907,1.322342872619629,15.66090202331543,1269.0345721816739,9.675938828295879e-05
2880,2.307727575302124,3.8393001556396484,1.8538342714309692,0.22160540521144867,1.571781873703003,15.702600479125977,1269.0215412030473,9.673232021807369e-05
2890,2.0489587783813477,3.4606354236602783,1.6541591882705688,0.24296614527702332,1.2203949689865112,15.931822776794434,1269.0084668233635,9.670514383460814e-05
