step,loss,loss_num,loss_order,loss_grammar,grad_norm,logit_max,weight_norm,lr
9710,1.4996274709701538,2.354424476623535,1.7195531129837036,0.16058124601840973,1.6934856176376343,20.658748626708984,1262.036549080277,5.890997121338372e-05
9720,1.4743831157684326,2.4706106185913086,1.381835699081421,0.13471472263336182,1.7602684497833252,20.396312713623047,1262.0292448610094,5.883774206220647e-05
9730,1.6129704713821411,2.5635151863098145,1.686743974685669,0.15351669490337372,1.8739646673202515,20.745698928833008,1262.0219247059467,5.876550294995421e-05
9740,1.5449546575546265,2.5649824142456055,1.3539561033248901,0.16334359347820282,1.4919770956039429,20.867191314697266,1262.014452461107,5.869325406412758e-05
9750,1.6962393522262573,2.6526448726654053,1.7747665643692017,0.17710745334625244,2.805603504180908,20.817562103271484,1262.0069520555724,5.862099559225268e-05
9760,1.4712562561035156,2.3873543739318848,1.8055166006088257,0.14552803337574005,1.7390685081481934,20.674835205078125,1262.0000690604952,5.854872772188037e-05
9770,1.6085867881774902,2.5525295734405518,1.6584010124206543,0.15269581973552704,3.003316879272461,21.659826278686523,1261.992954913825,5.8476450640586e-05
9780,1.4875681400299072,2.4079649448394775,1.5732576847076416,0.14579854905605316,1.5672070980072021,21.404333114624023,1261.9859970322962,5.8404164535968785e-05
9790,1.4632431268692017,2.4891505241394043,1.256738543510437,0.14964355528354645,1.8211264610290527,20.7419376373291,1261.9790240969428,5.8331869595651354e-05
9800,1.6299749612808228,2.614102602005005,1.6499335765838623,0.15978088974952698,1.984005093574524,20.923019409179688,1261.9716448166837,5.825956600727932e-05
9810,1.5405012369155884,2.4969825744628906,1.5871341228485107,0.16299718618392944,3.1838831901550293,20.896120071411133,1261.964084403119,5.818725395852066e-05
9820,1.5904632806777954,2.6060898303985596,1.5699462890625,0.12795232236385345,2.785874366760254,21.162384033203125,1261.956774037436,5.8114933637065404e-05
9830,1.518378734588623,2.4972715377807617,1.470760464668274,0.15036439895629883,2.6656792163848877,20.62220001220703,1261.9495764056826,5.804260523062498e-05
9840,1.5145336389541626,2.447575330734253,1.606007695198059,0.15464352071285248,1.9145482778549194,20.828113555908203,1261.9425827267662,5.7970268926931826e-05
9850,1.4480684995651245,2.376002073287964,1.4109421968460083,0.14754801988601685,1.9684720039367676,20.91851234436035,1261.9352577427228,5.789792491373888e-05
9860,1.5245598554611206,2.5371434688568115,1.2651399374008179,0.1722729206085205,3.1729390621185303,20.818756103515625,1261.927648434541,5.782557337881911e-05
9870,1.6305959224700928,2.6441667079925537,1.4345221519470215,0.1605600267648697,2.1848042011260986,21.252737045288086,1261.9202357569632,5.775321450996497e-05
9880,1.4944947957992554,2.4534733295440674,1.453254222869873,0.1522519588470459,2.3306632041931152,20.640729904174805,1261.9128251704262,5.768084849498797e-05
9890,1.4712438583374023,2.332519292831421,1.6407634019851685,0.15035659074783325,2.1843154430389404,20.9606876373291,1261.9051597345244,5.7608475521718174e-05
9900,1.565407395362854,2.5302505493164062,1.529084324836731,0.13012418150901794,2.0374069213867188,20.676210403442383,1261.8975862406837,5.7536095778003685e-05
9910,1.6044104099273682,2.6213080883026123,1.447288990020752,0.14697478711605072,1.7241730690002441,21.24848747253418,1261.8900179255954,5.7463709451710204e-05
9920,1.6523267030715942,2.6574294567108154,1.5170828104019165,0.1549159437417984,3.858363151550293,20.603254318237305,1261.8825453805428,5.739131673072049e-05
9930,1.3321799039840698,2.1933088302612305,1.5380722284317017,0.12601926922798157,1.5789976119995117,21.224578857421875,1261.8751321201673,5.7318917802933936e-05
9940,1.5611624717712402,2.554588794708252,1.310904860496521,0.14343243837356567,3.8503589630126953,21.434284210205078,1261.8677442509631,5.724651285626602e-05
9950,1.4070096015930176,2.3828184604644775,1.2803512811660767,0.13309507071971893,2.0854287147521973,21.330480575561523,1261.8603215581938,5.717410207864782e-05
9960,1.4932137727737427,2.4236295223236084,1.5580052137374878,0.1584019511938095,2.4771888256073,20.84422492980957,1261.8530255521018,5.7101685658025604e-05
9970,1.5136668682098389,2.49794602394104,1.4484093189239502,0.11798843741416931,2.353945016860962,21.01466941833496,1261.8458804109964,5.7029263782360266e-05
9980,1.4845516681671143,2.380211591720581,1.6428792476654053,0.12644387781620026,2.299751043319702,20.882627487182617,1261.8382682856618,5.695683663962682e-05
9990,1.4925016164779663,2.4857492446899414,1.579140067100525,0.13418392837047577,2.1450021266937256,20.484588623046875,1261.830872627249,5.688440441781399e-05
10000,1.4918550252914429,2.486027956008911,1.5864288806915283,0.13320712745189667,1.7831071615219116,21.113040924072266,1261.8234832803723,5.681196730492368e-05
10010,1.5278501510620117,2.471914529800415,1.7203054428100586,0.14732374250888824,2.2311675548553467,20.757699966430664,1261.8162510674279,5.67395254889705e-05
10020,1.518012285232544,2.4676461219787598,1.4944019317626953,0.1804291009902954,1.6484248638153076,20.6510066986084,1261.8089375566337,5.666707915798123e-05
10030,1.4653258323669434,2.48968768119812,1.4601689577102661,0.13784059882164001,1.6185880899429321,21.186166763305664,1261.8019330942514,5.659462849999439e-05
10040,1.6036092042922974,2.603175640106201,1.4443737268447876,0.16015857458114624,1.7995790243148804,21.055763244628906,1261.7951701482973,5.652217370305975e-05
10050,1.6626466512680054,2.720289707183838,1.4532161951065063,0.1376185566186905,1.837964653968811,20.92592430114746,1261.7885495813875,5.6449714955237795e-05
10060,1.5270041227340698,2.483527660369873,1.535200834274292,0.1437612622976303,1.742301344871521,21.010494232177734,1261.781856010512,5.637725244459925e-05
10070,1.529480218887329,2.400433301925659,1.8791691064834595,0.14300988614559174,1.9439904689788818,21.015918731689453,1261.7752001120803,5.630478635922466e-05
10080,1.4471142292022705,2.307668924331665,1.6542903184890747,0.14959944784641266,1.8224936723709106,21.52461814880371,1261.768328785715,5.623231688720381e-05
10090,1.5517311096191406,2.4779253005981445,1.6186983585357666,0.15188641846179962,1.777593970298767,20.8438663482666,1261.7615892230233,5.615984421663528e-05
10100,1.5489449501037598,2.4943575859069824,1.6332824230194092,0.15021812915802002,2.3251023292541504,20.97124481201172,1261.754737715347,5.608736853562596e-05
10110,1.547490119934082,2.5056984424591064,1.5773833990097046,0.13929907977581024,1.7042757272720337,20.955354690551758,1261.7480925423079,5.6014890032290547e-05
10120,1.5765200853347778,2.6126058101654053,1.462010145187378,0.1671271026134491,3.3509409427642822,21.565523147583008,1261.741284811651,5.594240889475107e-05
10130,1.6074036359786987,2.6152215003967285,1.562404751777649,0.13800156116485596,2.130858898162842,21.039525985717773,1261.7345541842628,5.5869925311136384e-05
10140,1.6152312755584717,2.667263984680176,1.556677222251892,0.1461435854434967,2.382920026779175,20.768348693847656,1261.7279173199,5.579743946958171e-05
10150,1.4585379362106323,2.443013906478882,1.3048629760742188,0.15312229096889496,1.520203709602356,20.896787643432617,1261.7211523173,5.572495155822811e-05
10160,1.5460245609283447,2.521568536758423,1.629952311515808,0.14646442234516144,2.0668187141418457,21.36562728881836,1261.714724366224,5.565246176522204e-05
10170,1.5700629949569702,2.5142414569854736,1.6152565479278564,0.15363407135009766,2.388305187225342,20.812265396118164,1261.708145510329,5.557997027871482e-05
10180,1.4796236753463745,2.4160985946655273,1.5086156129837036,0.14935679733753204,1.752585530281067,21.0013370513916,1261.701528892591,5.5507477286862175e-05
10190,1.594505786895752,2.6395344734191895,1.4681756496429443,0.13727612793445587,2.2586474418640137,21.407705307006836,1261.6947406465906,5.543498297782374e-05
10200,1.3861973285675049,2.260673761367798,1.6420009136199951,0.15048067271709442,1.9502557516098022,20.726680755615234,1261.6878930442256,5.536248753976255e-05
10210,1.510709524154663,2.457580089569092,1.6960711479187012,0.14282184839248657,2.857869863510132,20.687213897705078,1261.6813973207943,5.528999116084462e-05
10220,1.5621129274368286,2.5561039447784424,1.5386388301849365,0.1374644637107849,1.8247259855270386,21.203750610351562,1261.6750607445738,5.5217494029238325e-05
10230,1.5188701152801514,2.393648862838745,1.7344226837158203,0.16204218566417694,1.7678930759429932,21.05980682373047,1261.668418868231,5.5144996333114074e-05
10240,1.6337472200393677,2.6988511085510254,1.6475918292999268,0.15307272970676422,2.443952798843384,20.771181106567383,1261.6616863050938,5.507249826064369e-05
10250,1.4772367477416992,2.429213523864746,1.374832272529602,0.1537497639656067,3.274522304534912,20.743017196655273,1261.6546515124016,5.500000000000001e-05
10260,1.5389375686645508,2.4756968021392822,1.4997657537460327,0.15629072487354279,1.418829083442688,20.90106773376465,1261.647978455731,5.4927501739356325e-05
10270,1.449330449104309,2.444108247756958,1.4474116563796997,0.14484702050685883,1.7338273525238037,20.82718276977539,1261.6410033545633,5.4855003666885943e-05
10280,1.5941567420959473,2.5929806232452393,1.558251142501831,0.16992591321468353,4.676427841186523,20.700098037719727,1261.6345271001092,5.47825059707617e-05
10290,1.4516544342041016,2.384760856628418,1.4561160802841187,0.13979710638523102,1.7010560035705566,21.11756134033203,1261.6275719088908,5.471000883915541e-05
10300,1.6657887697219849,2.6372272968292236,1.7556679248809814,0.1526116281747818,3.5631093978881836,20.93550682067871,1261.6208318176557,5.463751246023746e-05
10310,1.4764671325683594,2.379122018814087,1.5388317108154297,0.1665467619895935,2.2665767669677734,20.998416900634766,1261.6139121506978,5.456501702217627e-05
10320,1.4354238510131836,2.443524122238159,1.2755913734436035,0.14552542567253113,2.224956512451172,21.312040328979492,1261.6069876958613,5.449252271313783e-05
10330,1.5799663066864014,2.5522823333740234,1.5746766328811646,0.1566925346851349,1.6587045192718506,20.97918128967285,1261.6003315762764,5.4420029721285184e-05
10340,1.5991843938827515,2.5276238918304443,1.6120548248291016,0.1656130701303482,1.8028901815414429,21.03704261779785,1261.5936935119419,5.4347538234777975e-05
10350,1.4752745628356934,2.3799362182617188,1.5326528549194336,0.1651642620563507,1.6248581409454346,21.47477149963379,1261.5872302602002,5.42750484417719e-05
10360,1.5789521932601929,2.5532419681549072,1.4981987476348877,0.15120519697666168,1.732516884803772,21.063766479492188,1261.5805787514403,5.42025605304183e-05
10370,1.4959728717803955,2.4417848587036133,1.5627325773239136,0.15510869026184082,1.8717708587646484,20.84926414489746,1261.5738255372885,5.413007468886362e-05
10380,1.500497579574585,2.546220064163208,1.3385576009750366,0.15324702858924866,2.124634265899658,21.29213523864746,1261.5671909724165,5.405759110524894e-05
10390,1.6559367179870605,2.6390316486358643,1.6278342008590698,0.1718086153268814,3.8706114292144775,21.911060333251953,1261.5601456259446,5.398510996770947e-05
10400,1.6069411039352417,2.5415937900543213,1.4149731397628784,0.16489173471927643,1.4796879291534424,21.069547653198242,1261.553234948541,5.3912631464374064e-05
10410,1.5335729122161865,2.5514469146728516,1.4051090478897095,0.15358102321624756,2.8546717166900635,21.258453369140625,1261.546710451018,5.384015578336473e-05
10420,1.54761803150177,2.5096793174743652,1.530210018157959,0.14249397814273834,1.6478363275527954,20.794458389282227,1261.5400194814222,5.3767683112796197e-05
10430,1.5063408613204956,2.6144115924835205,1.3101801872253418,0.12095519155263901,2.7086403369903564,21.39219093322754,1261.533563976948,5.3695213640775345e-05
10440,1.5777430534362793,2.5888683795928955,1.6781145334243774,0.12823441624641418,2.360750913619995,21.08396339416504,1261.5271290941894,5.3622747555400756e-05
10450,1.5614967346191406,2.56386661529541,1.5905587673187256,0.1491917222738266,2.778684616088867,21.117164611816406,1261.5204593202989,5.355028504476223e-05
10460,1.5143660306930542,2.5688843727111816,1.1126654148101807,0.1642262488603592,2.1543514728546143,21.10726547241211,1261.5134133116096,5.347782629694026e-05
10470,1.5495901107788086,2.514674425125122,1.6971344947814941,0.1474577933549881,1.5625340938568115,21.053956985473633,1261.506762737361,5.340537150000562e-05
10480,1.5015816688537598,2.431234121322632,1.6098008155822754,0.15879879891872406,2.0206000804901123,20.620052337646484,1261.5006788761884,5.3332920842018784e-05
10490,1.5048161745071411,2.4780778884887695,1.6060789823532104,0.16108962893486023,1.6724447011947632,21.30182456970215,1261.4942296790405,5.3260474511029504e-05
10500,1.5154714584350586,2.431624174118042,1.6620780229568481,0.15295934677124023,1.9938381910324097,21.17483139038086,1261.4872515132713,5.318803269507634e-05
10510,1.4928483963012695,2.4275636672973633,1.4572722911834717,0.1412411779165268,2.0589823722839355,21.006134033203125,1261.480600636064,5.311559558218603e-05
10520,1.5035415887832642,2.462563991546631,1.4762099981307983,0.20177926123142242,3.2499842643737793,21.447113037109375,1261.474110591589,5.3043163360373196e-05
10530,1.5343029499053955,2.4559929370880127,1.6229361295700073,0.17229315638542175,1.681526780128479,20.900909423828125,1261.4675529890721,5.297073621763975e-05
10540,1.4807639122009277,2.444868564605713,1.487170934677124,0.1332261860370636,2.222167491912842,20.952980041503906,1261.4610919103436,5.28983143419744e-05
10550,1.5665704011917114,2.624276638031006,1.4562294483184814,0.14784552156925201,1.9967063665390015,20.836652755737305,1261.4542844261885,5.2825897921352184e-05
10560,1.501914381980896,2.405165433883667,1.6802846193313599,0.13734225928783417,3.0067715644836426,20.930513381958008,1261.4474503830077,5.2753487143734003e-05
10570,1.609213948249817,2.547854423522949,1.7878661155700684,0.1490783840417862,1.6409876346588135,21.42201042175293,1261.44069776229,5.268108219706608e-05
10580,1.5380715131759644,2.5586321353912354,1.3077298402786255,0.17527826130390167,2.458939552307129,21.164371490478516,1261.4341426293158,5.2608683269279516e-05
10590,1.3777680397033691,2.313488006591797,1.2627885341644287,0.13026078045368195,3.0945112705230713,21.10280990600586,1261.427617249529,5.2536290548289814e-05
10600,1.5649211406707764,2.483424663543701,1.792314887046814,0.13630463182926178,1.4590849876403809,21.188636779785156,1261.4207807250948,5.246390422199632e-05
10610,1.5683441162109375,2.528397798538208,1.569746732711792,0.17147906124591827,2.4479682445526123,20.849231719970703,1261.413990197615,5.239152447828185e-05
10620,1.500093936920166,2.4785165786743164,1.4407050609588623,0.16953091323375702,2.26947021484375,21.16347885131836,1261.4075873285415,5.2319151505012046e-05
10630,1.4717278480529785,2.3906424045562744,1.4636735916137695,0.14444464445114136,1.9672424793243408,21.141433715820312,1261.4009737926144,5.224678549003504e-05
10640,1.4483044147491455,2.3195290565490723,1.5320312976837158,0.15077011287212372,1.4095128774642944,21.230682373046875,1261.3941290749985,5.2174426621180906e-05
10650,1.4340877532958984,2.378904104232788,1.4859365224838257,0.1365005075931549,1.7718058824539185,21.225984573364258,1261.387477484986,5.2102075086261126e-05
10660,1.4690581560134888,2.493009567260742,1.3421837091445923,0.15643206238746643,1.8014429807662964,21.055614471435547,1261.38069568757,5.20297310730682e-05
10670,1.4351640939712524,2.355229139328003,1.4827967882156372,0.1354871690273285,2.0327651500701904,21.4235897064209,1261.373708678463,5.1957394769375044e-05
10680,1.5044147968292236,2.482935667037964,1.598842740058899,0.13844479620456696,2.45613431930542,21.711353302001953,1261.3668382773549,5.188506636293462e-05
10690,1.4780051708221436,2.4172990322113037,1.527534008026123,0.13756537437438965,3.768765926361084,21.037517547607422,1261.3600701049036,5.181274604147935e-05
10700,1.4939566850662231,2.5289738178253174,1.437838077545166,0.15292339026927948,2.680229663848877,21.72825050354004,1261.3531604967027,5.1740433992720704e-05
10710,1.5717066526412964,2.4404406547546387,1.6351895332336426,0.1806410253047943,1.6407451629638672,21.28004264831543,1261.346393820618,5.166813040434865e-05
10720,1.5264009237289429,2.4314630031585693,1.6041139364242554,0.17431429028511047,2.602851629257202,21.267602920532227,1261.3397853436984,5.159583546403125e-05
10730,1.4600515365600586,2.3208959102630615,1.593462347984314,0.14604376256465912,1.4499157667160034,21.20096778869629,1261.332980006127,5.152354935941401e-05
10740,1.605417013168335,2.5433568954467773,1.687310814857483,0.16530142724514008,2.729452610015869,21.06711196899414,1261.3262961834669,5.1451272278119646e-05
10750,1.558187484741211,2.4072976112365723,1.8800573348999023,0.15359750390052795,1.4970130920410156,21.035734176635742,1261.3194724216169,5.1379004407747344e-05
10760,1.521863341331482,2.4773666858673096,1.460408091545105,0.1467595100402832,1.568904995918274,21.04955291748047,1261.3125637959045,5.1306745935872423e-05
10770,1.4580180644989014,2.3695337772369385,1.4087622165679932,0.15524393320083618,2.1302330493927,21.081789016723633,1261.305802421754,5.1234497050045814e-05
10780,1.6021595001220703,2.613804817199707,1.4539812803268433,0.16400295495986938,1.8335509300231934,21.348812103271484,1261.2990956238114,5.116225793779354e-05
10790,1.6666624546051025,2.7627618312835693,1.5103561878204346,0.11801663041114807,2.4387032985687256,21.246063232421875,1261.2925498303046,5.109002878661629e-05
10800,1.6392451524734497,2.671203851699829,1.6188265085220337,0.14751684665679932,2.8302676677703857,20.891803741455078,1261.2858320327118,5.101780978398888e-05
10810,1.6688511371612549,2.670011281967163,1.6355671882629395,0.17807303369045258,1.542656421661377,21.558691024780273,1261.279015428167,5.094560111735977e-05
10820,1.5710599422454834,2.5570566654205322,1.4945815801620483,0.1622377187013626,1.6649538278579712,21.379188537597656,1261.2722126633244,5.0873402974150616e-05
10830,1.5609664916992188,2.513842821121216,1.7265241146087646,0.14529754221439362,2.2636642456054688,21.634490966796875,1261.26553929377,5.0801215541755787e-05
10840,1.4855027198791504,2.470837116241455,1.2470909357070923,0.1611570119857788,4.158722400665283,21.01106834411621,1261.258737400492,5.0729039007541766e-05
10850,1.4313069581985474,2.3758158683776855,1.3796671628952026,0.15391327440738678,2.3554186820983887,21.11186981201172,1261.2518358598281,5.065687355884682e-05
10860,1.513352394104004,2.5182626247406006,1.376021146774292,0.16951997578144073,1.6729490756988525,21.429128646850586,1261.2459029335134,5.058471938298044e-05
10870,1.4455009698867798,2.353292226791382,1.464513897895813,0.14553625881671906,1.9505194425582886,21.448583602905273,1261.2399199097345,5.051257666722281e-05
10880,1.5959007740020752,2.512962818145752,1.6524296998977661,0.1541382372379303,1.853438377380371,21.303817749023438,1261.23420544763,5.044044559882444e-05
10890,1.4959416389465332,2.4072437286376953,1.6364420652389526,0.1478501856327057,1.733457326889038,21.756103515625,1261.228233903688,5.0368326365005526e-05
10900,1.5697965621948242,2.5744118690490723,1.4727983474731445,0.14164479076862335,3.5717055797576904,21.296716690063477,1261.2223852701288,5.0296219152955604e-05
10910,1.460951566696167,2.4816269874572754,1.448752522468567,0.14672686159610748,2.8436596393585205,22.256250381469727,1261.2165827979948,5.0224124149833e-05
10920,1.5192266702651978,2.4470627307891846,1.725201964378357,0.13950800895690918,2.0735652446746826,21.08674430847168,1261.210536571765,5.015204154276433e-05
10930,1.6006630659103394,2.6372737884521484,1.4551022052764893,0.14579761028289795,4.263902187347412,21.41884422302246,1261.2046061447227,5.007997151884406e-05
10940,1.569383978843689,2.5022683143615723,1.6892989873886108,0.1342768371105194,2.4331414699554443,21.174293518066406,1261.1990181393262,5.0007914265134e-05
10950,1.461502194404602,2.3894615173339844,1.4222404956817627,0.13502943515777588,3.178293228149414,21.281612396240234,1261.1933369304686,4.9935869968662765e-05
10960,1.5466505289077759,2.5022289752960205,1.6162283420562744,0.14730201661586761,1.5773051977157593,21.07538604736328,1261.1872398148223,4.986383881642537e-05
10970,1.4987008571624756,2.3826076984405518,1.615761637687683,0.17101933062076569,2.3564815521240234,21.372718811035156,1261.1813480971748,4.979182099538275e-05
10980,1.5793565511703491,2.617535352706909,1.4292664527893066,0.14043393731117249,2.7271339893341064,21.12202262878418,1261.1752371952193,4.971981669246117e-05
10990,1.542065978050232,2.6322381496429443,1.323487639427185,0.1502683013677597,1.9560034275054932,20.962614059448242,1261.1693204985186,4.9647826094551876e-05
11000,1.442901611328125,2.3116202354431152,1.5833487510681152,0.15555109083652496,1.5100809335708618,21.355560302734375,1261.163677522286,4.9575849388510473e-05
11010,1.48996102809906,2.424989938735962,1.4717447757720947,0.16176588833332062,2.15159010887146,21.17254066467285,1261.1577253966354,4.950388676115656e-05
11020,1.3896321058273315,2.2567405700683594,1.5099540948867798,0.13180889189243317,2.2465572357177734,21.631275177001953,1261.1516875343439,4.943193839927316e-05
11030,1.5081137418746948,2.4111249446868896,1.6070181131362915,0.15077437460422516,1.9290618896484375,21.664520263671875,1261.1457979701472,4.936000448960631e-05
11040,1.4906336069107056,2.418839693069458,1.5521588325500488,0.14354631304740906,1.6115614175796509,21.54464340209961,1261.1402697551666,4.9288085218864524e-05
11050,1.6073461771011353,2.6807239055633545,1.4573554992675781,0.13953863084316254,1.6461067199707031,21.025251388549805,1261.1349729491094,4.9216180773718244e-05
11060,1.6248981952667236,2.5562310218811035,1.4661120176315308,0.18165329098701477,1.5258855819702148,21.359394073486328,1261.1292461759392,4.9144291340799564e-05
11070,1.5067484378814697,2.5471808910369873,1.2713358402252197,0.12576736509799957,3.4351308345794678,21.31694793701172,1261.1234071116423,4.907241710670151e-05
11080,1.5889147520065308,2.4994871616363525,1.8096537590026855,0.14219757914543152,2.713136672973633,21.519472122192383,1261.1174343536482,4.900055825797769e-05
11090,1.4076346158981323,2.3952808380126953,1.4106059074401855,0.11115694046020508,3.216463327407837,21.04813003540039,1261.1115744685778,4.89287149811418e-05
11100,1.5230039358139038,2.4316818714141846,1.6750385761260986,0.16660723090171814,2.8754587173461914,21.514484405517578,1261.1058024419415,4.885688746266709e-05
11110,1.4467155933380127,2.3150203227996826,1.6519017219543457,0.12413288652896881,2.3651809692382812,21.4160099029541,1261.1001360572259,4.8785075888985906e-05
11120,1.5524654388427734,2.5681381225585938,1.4872205257415771,0.1543021947145462,4.374691963195801,21.25314712524414,1261.0944465326463,4.871328044648924e-05
11130,1.5752838850021362,2.567322254180908,1.5341898202896118,0.1344226896762848,2.1044371128082275,21.4035701751709,1261.0884312100086,4.864150132152617e-05
11140,1.6137208938598633,2.603562593460083,1.6056615114212036,0.15221357345581055,2.1360018253326416,21.219215393066406,1261.0823253632236,4.856973870040347e-05
11150,1.4754583835601807,2.442213773727417,1.3572784662246704,0.15136811137199402,3.110504627227783,21.65529441833496,1261.0766127585896,4.849799276938506e-05
11160,1.479678988456726,2.4440743923187256,1.4212489128112793,0.13102999329566956,2.1320505142211914,21.263832092285156,1261.0708564028707,4.842626371469149e-05
11170,1.4967429637908936,2.3995609283447266,1.5310825109481812,0.16021159291267395,1.9105088710784912,21.331077575683594,1261.0651162697795,4.8354551722499574e-05
11180,1.4841066598892212,2.4934937953948975,1.361344337463379,0.13086426258087158,1.5538890361785889,20.96880531311035,1261.0593818761622,4.8282856978941826e-05
11190,1.569212555885315,2.5189011096954346,1.6192854642868042,0.15458111464977264,2.585697889328003,21.035642623901367,1261.0534146640114,4.821117967010596e-05
11200,1.442643642425537,2.3844728469848633,1.5417159795761108,0.1158573254942894,2.0135762691497803,21.15930938720703,1261.0475452729238,4.813951998203446e-05
11210,1.4131656885147095,2.299123525619507,1.3969085216522217,0.15824657678604126,2.7888267040252686,21.131263732910156,1261.041804343286,4.80678781007241e-05
11220,1.4792544841766357,2.3609323501586914,1.6803382635116577,0.14699943363666534,1.583478569984436,21.29438591003418,1261.0359179884565,4.799625421212535e-05
11230,1.5018175840377808,2.4372599124908447,1.4965471029281616,0.1468900740146637,1.453784704208374,21.445924758911133,1261.0299284059076,4.7924648502142066e-05
11240,1.5368748903274536,2.4452829360961914,1.6301813125610352,0.15444344282150269,1.6961349248886108,21.305315017700195,1261.0240948953815,4.7853061156630884e-05
11250,1.426911473274231,2.3154265880584717,1.5370454788208008,0.1385754644870758,1.6789849996566772,21.67610740661621,1261.0181526603483,4.778149236140079e-05
11260,1.5627861022949219,2.5314769744873047,1.4731613397598267,0.16951337456703186,1.5612232685089111,21.199054718017578,1261.0123142939447,4.770994230221262e-05
11270,1.358752965927124,2.286562204360962,1.2371997833251953,0.130806103348732,2.168640613555908,21.363243103027344,1261.0065433443272,4.763841116477853e-05
11280,1.4199743270874023,2.38191294670105,1.297856092453003,0.14881137013435364,3.4969980716705322,22.168052673339844,1261.0005891930377,4.756689913476163e-05
11290,1.279481053352356,2.2055609226226807,1.1379163265228271,0.1401212066411972,2.1902992725372314,21.740507125854492,1260.9948207081293,4.74954063977754e-05
11300,1.472036361694336,2.427459478378296,1.3990269899368286,0.13609543442726135,1.6639997959136963,21.46802520751953,1260.9890558364,4.742393313938327e-05
11310,1.603530764579773,2.640561103820801,1.2806031703948975,0.16665737330913544,2.134963035583496,21.49995231628418,1260.983223399176,4.7352479545098086e-05
11320,1.4125713109970093,2.339606761932373,1.4977986812591553,0.13355478644371033,2.9470701217651367,21.21169090270996,1260.9774366363795,4.7281045800381666e-05
11330,1.6294955015182495,2.5810489654541016,1.7166131734848022,0.14746953547000885,2.8700931072235107,21.397687911987305,1260.9714215058004,4.720963209064429e-05
11340,1.4238094091415405,2.306870222091675,1.568137526512146,0.13047033548355103,1.333519697189331,21.65941047668457,1260.9652387305543,4.713823860124425e-05
11350,1.615795612335205,2.5835556983947754,1.5279585123062134,0.13792794942855835,1.8506691455841064,21.041099548339844,1260.959256596855,4.70668655174874e-05
11360,1.5725679397583008,2.4815497398376465,1.7111163139343262,0.1620059609413147,1.7100688219070435,21.321102142333984,1260.9532443481908,4.6995513024626544e-05
11370,1.4684991836547852,2.4078288078308105,1.5353809595108032,0.14621689915657043,2.0321733951568604,21.147533416748047,1260.9474519784796,4.692418130786111e-05
11380,1.4830670356750488,2.39559006690979,1.5109468698501587,0.1478821486234665,2.2520031929016113,21.3853702545166,1260.9417308936,4.6852870552336556e-05
11390,1.41558837890625,2.321382999420166,1.5622254610061646,0.15906110405921936,1.6783970594406128,21.157726287841797,1260.9358397757017,4.678158094314396e-05
11400,1.5541386604309082,2.5572071075439453,1.322187066078186,0.15295641124248505,2.3202195167541504,21.31830406188965,1260.93022260111,4.671031266531949e-05
11410,1.3636503219604492,2.3095703125,1.3384766578674316,0.10857423394918442,2.4120936393737793,21.341064453125,1260.9243325849698,4.663906590384398e-05
11420,1.4895858764648438,2.43888521194458,1.6121392250061035,0.14720958471298218,3.956078290939331,21.27413558959961,1260.9184176122947,4.6567840843642384e-05
11430,1.5720058679580688,2.4885056018829346,1.8305962085723877,0.13455165922641754,2.2230560779571533,21.528507232666016,1260.9125515092733,4.64966376695834e-05
11440,1.522045612335205,2.369584798812866,1.7776819467544556,0.1387828290462494,4.132989883422852,21.35679054260254,1260.9068329283639,4.642545656647879e-05
11450,1.5015318393707275,2.403592586517334,1.6898789405822754,0.14766888320446014,2.3733432292938232,21.881093978881836,1260.9012021016251,4.635429771908313e-05
11460,1.524222731590271,2.4545958042144775,1.3418846130371094,0.1487657129764557,1.9170689582824707,21.28851890563965,1260.8952507808724,4.628316131209322e-05
11470,1.439579963684082,2.3970940113067627,1.301835298538208,0.1362554281949997,1.9644665718078613,21.459531784057617,1260.8891287335096,4.621204753014759e-05
11480,1.4678531885147095,2.4319686889648438,1.3977007865905762,0.12629014253616333,2.897503137588501,21.241418838500977,1260.8831056916717,4.6140956557826054e-05
11490,1.5157270431518555,2.5043795108795166,1.3047353029251099,0.14624051749706268,2.2022461891174316,21.58988380432129,1260.8769418745537,4.6069888579649215e-05
11500,1.5597115755081177,2.4937033653259277,1.61440908908844,0.1615300327539444,2.368103504180908,21.320009231567383,1260.8709710407588,4.599884378007802e-05
11510,1.3026636838912964,2.1491734981536865,1.5280379056930542,0.11863209307193756,1.9096513986587524,21.633649826049805,1260.865106329326,4.592782234351321e-05
11520,1.4790297746658325,2.428600549697876,1.3308782577514648,0.15692918002605438,2.038755178451538,21.41822052001953,1260.859304692981,4.585682445429491e-05
11530,1.5606040954589844,2.4849050045013428,1.570434331893921,0.14902955293655396,1.5774832963943481,21.615556716918945,1260.853504584908,4.578585029670216e-05
11540,1.3396284580230713,2.3001608848571777,1.146277666091919,0.12021530419588089,1.6134600639343262,21.79591941833496,1260.8476563108736,4.571490005495237e-05
11550,1.4235718250274658,2.39094877243042,1.0760866403579712,0.14951705932617188,2.2956559658050537,21.7459774017334,1260.841904197318,4.564397391320084e-05
11560,1.5452320575714111,2.5289483070373535,1.2783533334732056,0.1518411487340927,2.2354538440704346,21.236736297607422,1260.8362183381375,4.5573072055540366e-05
